Date,Ticker,Ret
2023-10-02,Strategy,-0.02471166945493522
2023-10-03,Strategy,0.014831866243217742
2023-10-04,Strategy,0.030632738336250895
2023-10-05,Strategy,0.01770630530126783
2023-10-06,Strategy,0.015581098376855965
2023-10-09,Strategy,-0.0004984296184045982
2023-10-10,Strategy,0.011451595383532829
2023-10-11,Strategy,0.02020624014712971
2023-10-12,Strategy,-0.005934261903854633
2023-10-13,Strategy,-0.002299947504655242
2023-10-16,Strategy,0.0021822738186125525
2023-10-17,Strategy,0.0001590166583799145
2023-10-18,Strategy,-0.011943011682555089
2023-10-19,Strategy,-0.01610485073462122
2023-10-20,Strategy,-0.006592790910895341
2023-10-23,Strategy,-0.00448770024739972
2023-10-24,Strategy,0.011208559768548045
2023-10-25,Strategy,-0.003524640176752312
2023-10-26,Strategy,0.0066501509938147315
2023-10-27,Strategy,-0.018284093821330918
2023-10-30,Strategy,0.0020325524397615223
2023-10-31,Strategy,0.011550836500027629
2023-11-01,Strategy,0.010004965676027388
2023-11-02,Strategy,0.014611775365164188
2023-11-03,Strategy,0.0048196401027444016
2023-11-06,Strategy,-0.001514744000119827
2023-11-07,Strategy,-0.002658842865660184
2023-11-08,Strategy,-0.0015090028384946129
2023-11-09,Strategy,0.018394645824845526
2023-11-10,Strategy,-0.0013338019148894538
2023-11-13,Strategy,-0.005905905381396038
2023-11-14,Strategy,0.019967456506879915
2023-11-15,Strategy,0.003445226106414703
2023-11-16,Strategy,-0.008219578668916854
2023-11-17,Strategy,0.008985930359492763
2023-11-20,Strategy,0.007226244492623943
2023-11-21,Strategy,0.011569335805180051
2023-11-22,Strategy,-0.014347036772523608
2023-11-24,Strategy,0.0038752335978967734
2023-11-27,Strategy,-0.007548077818005478
2023-11-28,Strategy,0.0010615065883432212
2023-11-29,Strategy,-0.000720267362123655
2023-11-30,Strategy,-0.014478430213773881
2023-12-01,Strategy,0.00041342342215845213
2023-12-04,Strategy,-0.011107689578196769
2023-12-05,Strategy,0.0029421621505411784
2023-12-06,Strategy,-0.01162687471241989
2023-12-07,Strategy,-0.00044548777861968007
2023-12-08,Strategy,0.012952142508340331
2023-12-11,Strategy,0.0014548812911359108
2023-12-12,Strategy,-0.00830782352474435
2023-12-13,Strategy,-0.024915034024961525
2023-12-14,Strategy,0.020948251712940583
2023-12-15,Strategy,0.002835291811719643
2023-12-18,Strategy,0.007039912307356596
2023-12-19,Strategy,-0.003468786697809789
2023-12-20,Strategy,0.009031459571170835
2023-12-21,Strategy,0.0
2023-12-22,Strategy,0.0
2023-12-26,Strategy,0.0
2023-12-27,Strategy,0.0
2023-12-28,Strategy,0.0
2023-12-29,Strategy,-0.0
2024-01-02,Strategy,0.0
2024-01-03,Strategy,0.0
2024-01-04,Strategy,-0.0
2024-01-05,Strategy,0.0
2024-01-08,Strategy,-0.003
2024-01-09,Strategy,0.0002290784244742901
2024-01-10,Strategy,-0.0003874821261851207
2024-01-11,Strategy,0.02238623124684747
2024-01-12,Strategy,0.0006118188598125225
2024-01-16,Strategy,0.004659750917886681
2024-01-17,Strategy,-0.0
2024-01-18,Strategy,-0.0
2024-01-19,Strategy,0.0
2024-01-22,Strategy,0.0
2024-01-23,Strategy,-0.0
2024-01-24,Strategy,-0.003
2024-01-25,Strategy,0.019338735233889362
2024-01-26,Strategy,-0.004609167569369555
2024-01-29,Strategy,0.0045284287542081
2024-01-30,Strategy,-0.0030551812541232577
2024-01-31,Strategy,0.0011389568255261752
2024-02-01,Strategy,0.017520863454465224
2024-02-02,Strategy,-0.016155878374225337
2024-02-05,Strategy,-0.01619652650750181
2024-02-06,Strategy,-0.0018987116327708114
2024-02-07,Strategy,0.001165573495183702
2024-02-08,Strategy,0.0035520011886384815
2024-02-09,Strategy,0.008246196039384882
2024-02-12,Strategy,0.003543764084796199
2024-02-13,Strategy,-0.017030517522806935
2024-02-14,Strategy,0.012557807441167808
2024-02-15,Strategy,0.002408105531845152
2024-02-16,Strategy,-0.0028003984622301
2024-02-20,Strategy,0.0006885436956399586
2024-02-21,Strategy,0.0023705884702392797
2024-02-22,Strategy,-0.004089701393247909
2024-02-23,Strategy,-0.0027512584277352933
2024-02-26,Strategy,-0.011351290064920465
2024-02-27,Strategy,0.00881609102610141
2024-02-28,Strategy,-0.0014984617895547098
2024-02-29,Strategy,0.003398760912178382
2024-03-01,Strategy,-0.0055643464336357145
2024-03-04,Strategy,0.02169377901936529
2024-03-05,Strategy,-0.005774320530312341
2024-03-06,Strategy,0.0031024279841939608
2024-03-07,Strategy,0.0016187603462556569
2024-03-08,Strategy,-0.000967321538104081
2024-03-11,Strategy,0.0023317252228315898
2024-03-12,Strategy,0.002084041180890434
2024-03-13,Strategy,0.0060005501736029795
2024-03-14,Strategy,0.014011088117512824
2024-03-15,Strategy,-0.0
2024-03-18,Strategy,0.0
2024-03-19,Strategy,0.0
2024-03-20,Strategy,0.0
2024-03-21,Strategy,0.0
2024-03-22,Strategy,-0.0
2024-03-25,Strategy,-0.0
2024-03-26,Strategy,-0.0
2024-03-27,Strategy,0.0
2024-03-28,Strategy,0.0
2024-04-01,Strategy,-0.0
2024-04-02,Strategy,-0.0
2024-04-03,Strategy,-0.0
2024-04-04,Strategy,-0.003
2024-04-05,Strategy,-0.003471670561667807
2024-04-08,Strategy,0.0029843488387457403
2024-04-09,Strategy,0.0010218835362637798
2024-04-10,Strategy,-0.016020631734980598
2024-04-11,Strategy,-0.0050280163679230095
2024-04-12,Strategy,0.00025574328497789513
2024-04-15,Strategy,-0.006356516518662793
2024-04-16,Strategy,-0.003856133287100204
2024-04-17,Strategy,0.02001108950279307
2024-04-18,Strategy,0.0003788671390734945
2024-04-19,Strategy,0.019347947717660217
2024-04-22,Strategy,0.005725239289779777
2024-04-23,Strategy,-0.004697746767416065
2024-04-24,Strategy,0.008361387801629499
2024-04-25,Strategy,-0.004856677212726714
2024-04-26,Strategy,-0.0017613192836569824
2024-04-29,Strategy,0.010146663205317825
2024-04-30,Strategy,-0.002637382235783751
2024-05-01,Strategy,0.012400274574135095
2024-05-02,Strategy,0.002717779727501817
2024-05-03,Strategy,0.0029169617582470546
2024-05-06,Strategy,-0.000943135337338298
2024-05-07,Strategy,0.009012553973558619
2024-05-08,Strategy,0.002131618632996324
2024-05-09,Strategy,-0.013661377642227975
2024-05-10,Strategy,-0.01969684076980759
2024-05-13,Strategy,-0.007120531674607138
2024-05-14,Strategy,0.006000160824225774
2024-05-15,Strategy,0.0023448811408147757
2024-05-16,Strategy,0.008248454314972405
2024-05-17,Strategy,-0.0040460108516784075
2024-05-20,Strategy,-0.000485548779905004
2024-05-21,Strategy,0.004032249648542629
2024-05-22,Strategy,-0.004732511998288058
2024-05-23,Strategy,-0.0219432294167254
2024-05-24,Strategy,-0.004830852184011922
2024-05-28,Strategy,-0.009053057434505364
2024-05-29,Strategy,-0.0028813591534850055
2024-05-30,Strategy,0.010230901781831529
2024-05-31,Strategy,0.020557959986584582
2024-06-03,Strategy,0.003996761292153008
2024-06-04,Strategy,0.008179021051123671
2024-06-05,Strategy,-0.008848894103648109
2024-06-06,Strategy,0.0014633730151459743
2024-06-07,Strategy,-0.002438019819127311
2024-06-10,Strategy,0.005178442861008248
2024-06-11,Strategy,0.004868104835426062
2024-06-12,Strategy,0.007190048184278015
2024-06-13,Strategy,0.0024362270405687628
2024-06-14,Strategy,0.002484768667328283
2024-06-17,Strategy,0.0033663282270012204
2024-06-18,Strategy,0.0031461429191841205
2024-06-20,Strategy,-0.005244496119484488
2024-06-21,Strategy,-0.004837957086718412
2024-06-24,Strategy,0.00553836203393929
2024-06-25,Strategy,-0.01350706174730864
2024-06-26,Strategy,-0.0037140849872520343
2024-06-27,Strategy,0.002443179393988384
2024-06-28,Strategy,0.0002559750420773084
2024-07-01,Strategy,
2024-07-02,Strategy,0.0
2024-07-03,Strategy,-0.0
2024-07-05,Strategy,-0.0
2024-07-08,Strategy,-0.0
2024-07-09,Strategy,0.0
2024-07-10,Strategy,0.0
2024-07-11,Strategy,0.0
2024-07-12,Strategy,0.0
2024-07-15,Strategy,-0.0
2024-07-16,Strategy,0.0
2024-07-17,Strategy,0.0
2024-07-18,Strategy,-0.0
2024-07-19,Strategy,0.0
2024-07-22,Strategy,0.0
2024-07-23,Strategy,0.0
2024-07-24,Strategy,0.0
2024-07-25,Strategy,-0.0
2024-07-26,Strategy,0.0
2024-07-29,Strategy,0.0
2024-07-30,Strategy,0.0
2024-07-31,Strategy,-0.0
2024-08-01,Strategy,0.0
2024-08-02,Strategy,-0.0
2024-08-05,Strategy,-0.0
2024-08-06,Strategy,0.0
2024-08-07,Strategy,0.0
2024-08-08,Strategy,-0.0
2024-08-09,Strategy,0.0
2024-08-12,Strategy,0.0
2024-08-13,Strategy,0.0
2024-08-14,Strategy,-0.0
2024-08-15,Strategy,0.0
2024-08-16,Strategy,0.0
2024-08-19,Strategy,0.0
2024-08-20,Strategy,0.0
2024-08-21,Strategy,0.0
2024-08-22,Strategy,-0.0
2024-08-23,Strategy,-0.0
2024-08-26,Strategy,0.0
2024-08-27,Strategy,-0.0
2024-08-28,Strategy,0.0
2024-08-29,Strategy,-0.0
2024-08-30,Strategy,0.0
2024-09-03,Strategy,-0.003
2024-09-04,Strategy,-0.0064932972968485235
2024-09-05,Strategy,0.0034470998190885248
2024-09-06,Strategy,0.003245407192666765
2024-09-09,Strategy,-0.016321206864478043
2024-09-10,Strategy,-0.02939036837496179
2024-09-11,Strategy,0.007305403523147196
2024-09-12,Strategy,0.004400605083693789
2024-09-13,Strategy,-0.016550257536824108
2024-09-16,Strategy,-0.005078772579736815
2024-09-17,Strategy,0.004968161575344422
2024-09-18,Strategy,0.012827700740941656
2024-09-19,Strategy,0.00594686702027559
2024-09-20,Strategy,-0.004253623746962823
2024-09-23,Strategy,-8.510265080924426e-05
2024-09-24,Strategy,0.00550391733102865
2024-09-25,Strategy,-0.0068563979498781355
2024-09-26,Strategy,-0.006787422655534884
2024-09-27,Strategy,0.0010323066739226661
2024-09-30,Strategy,-0.002950115819493204
2024-10-01,Strategy,0.005321754964622454
2024-10-02,Strategy,0.003160554096097266
2024-10-03,Strategy,0.0020233110638440627
2024-10-04,Strategy,0.001317194922802042
2024-10-07,Strategy,0.013949181081204874
2024-10-08,Strategy,0.0
2024-10-09,Strategy,-0.0
2024-10-10,Strategy,-0.0
2024-10-11,Strategy,0.0
2024-10-14,Strategy,0.0
2024-10-15,Strategy,-0.003
2024-10-16,Strategy,-0.012852278453949425
2024-10-17,Strategy,0.0004429588437031909
2024-10-18,Strategy,0.0025898449627047774
2024-10-21,Strategy,0.0075127303776139675
2024-10-22,Strategy,0.0036623740374221022
2024-10-23,Strategy,-0.00950498095525935
2024-10-24,Strategy,0.0012972747553028812
2024-10-25,Strategy,0.013404911771271606
2024-10-28,Strategy,-0.007024226994000397
2024-10-29,Strategy,0.0030671684718817475
2024-10-30,Strategy,0.004328032022423286
2024-10-31,Strategy,0.003258886422764313
2024-11-01,Strategy,0.0
2024-11-04,Strategy,-0.0
2024-11-05,Strategy,0.0
2024-11-06,Strategy,0.0
2024-11-07,Strategy,0.0
2024-11-08,Strategy,0.0
2024-11-11,Strategy,-0.003
2024-11-12,Strategy,-0.005172534411931405
2024-11-13,Strategy,0.005037288043248432
2024-11-14,Strategy,0.015019980192180477
2024-11-15,Strategy,-0.007069953897207661
2024-11-18,Strategy,-0.01172086093877829
2024-11-19,Strategy,-0.0030970708567749066
2024-11-20,Strategy,0.0014808283044647846
2024-11-21,Strategy,-0.016442730423171185
2024-11-22,Strategy,0.001036585808044311
2024-11-25,Strategy,-0.011401241626956733
2024-11-26,Strategy,-0.006239665779238334
2024-11-27,Strategy,-0.008143243281297226
2024-11-29,Strategy,0.0015278152572761338
2024-12-02,Strategy,0.01794647361238968
2024-12-03,Strategy,0.01654998772400886
2024-12-04,Strategy,0.004844233397497098
2024-12-05,Strategy,0.005042309477663807
2024-12-06,Strategy,-0.0
2024-12-09,Strategy,-0.0
2024-12-10,Strategy,0.0
2024-12-11,Strategy,-0.0
2024-12-12,Strategy,0.0
2024-12-13,Strategy,0.0
2024-12-16,Strategy,0.0
2024-12-17,Strategy,0.0
2024-12-18,Strategy,-0.0
2024-12-19,Strategy,0.0
2024-12-20,Strategy,0.0
2024-12-23,Strategy,-0.0
2024-12-24,Strategy,0.0
2024-12-26,Strategy,-0.0
2024-12-27,Strategy,-0.0
2024-12-30,Strategy,-0.0
2024-12-31,Strategy,-0.0
2025-01-02,Strategy,-0.0
2025-01-03,Strategy,0.0
2025-01-06,Strategy,-0.003
2025-01-07,Strategy,-0.002067966564509474
2025-01-08,Strategy,0.026413265682233636
2025-01-10,Strategy,-0.016628737324816078
2025-01-13,Strategy,0.0007878791016159917
2025-01-14,Strategy,0.016555765455365194
2025-01-15,Strategy,-0.002570608666730503
2025-01-16,Strategy,0.021896122089426297
2025-01-17,Strategy,-0.0001426755780517485
2025-01-21,Strategy,-0.002998223519465391
2025-01-22,Strategy,0.02044636638907678
2025-01-23,Strategy,0.013812515205942788
2025-01-24,Strategy,0.0
2025-01-27,Strategy,0.0
2025-01-28,Strategy,-0.0
2025-01-29,Strategy,-0.0
2025-01-30,Strategy,0.0
2025-01-31,Strategy,0.0
2025-02-03,Strategy,0.0
2025-02-04,Strategy,-0.0
2025-02-05,Strategy,0.0
2025-02-06,Strategy,-0.0
2025-02-07,Strategy,-0.0
2025-02-10,Strategy,-0.0
2025-02-11,Strategy,0.0
2025-02-12,Strategy,-0.003
2025-02-13,Strategy,-0.008922663520298437
2025-02-14,Strategy,0.010253741038527307
2025-02-18,Strategy,-0.005061140468944208
2025-02-19,Strategy,-0.0031904785238652572
2025-02-20,Strategy,0.01144020675537066
2025-02-21,Strategy,-0.019122108487574178
2025-02-24,Strategy,-0.0006209624822855174
2025-02-25,Strategy,-0.011179658837864277
2025-02-26,Strategy,0.0018862329701691345
2025-02-27,Strategy,0.004315249470010092
2025-02-28,Strategy,-0.01327219860192065
2025-03-03,Strategy,-0.019941000558167808
2025-03-04,Strategy,0.024613725771154837
2025-03-05,Strategy,0.004545481415333605
2025-03-06,Strategy,0.018649571213919705
2025-03-07,Strategy,-0.011284540733088348
2025-03-10,Strategy,-0.0008663367461103338
2025-03-11,Strategy,0.0009809859014813785
2025-03-12,Strategy,0.00700376756136025
2025-03-13,Strategy,0.0
2025-03-14,Strategy,0.0
2025-03-17,Strategy,0.0
2025-03-18,Strategy,-0.0
2025-03-19,Strategy,-0.0
2025-03-20,Strategy,-0.0
2025-03-21,Strategy,-0.0
2025-03-24,Strategy,0.0
2025-03-25,Strategy,-0.0
2025-03-26,Strategy,0.0
2025-03-27,Strategy,0.0
2025-03-28,Strategy,0.0
2025-03-31,Strategy,0.0
2025-04-01,Strategy,0.0
2025-04-02,Strategy,0.0
2025-04-03,Strategy,-0.003
2025-04-04,Strategy,0.025546814781610427
2025-04-07,Strategy,0.011386881456783238
2025-04-08,Strategy,0.0
2025-04-09,Strategy,-0.0
2025-04-10,Strategy,-0.003
2025-04-11,Strategy,-0.004570995336519551
2025-04-14,Strategy,-0.022343303319957965
2025-04-15,Strategy,-0.009205658386811984
2025-04-16,Strategy,0.0030678374500789102
2025-04-17,Strategy,0.000368352423318714
2025-04-21,Strategy,0.0017312250108975791
2025-04-22,Strategy,-0.014002580396142125
2025-04-23,Strategy,0.0005482543640126544
2025-04-24,Strategy,0.0031879110342755207
2025-04-25,Strategy,0.009408573756087195
2025-04-28,Strategy,-0.0035571053881537137
2025-04-29,Strategy,-0.0068294608872385846
2025-04-30,Strategy,-0.01380669115770403
2025-05-01,Strategy,0.0032479620379704264
2025-05-02,Strategy,-0.006962869825938618
2025-05-05,Strategy,-0.008082887826361925
2025-05-06,Strategy,0.0009138535724698745
2025-05-07,Strategy,-0.0046222226790516175
2025-05-08,Strategy,0.013056039207681225
2025-05-09,Strategy,0.012295349638086388
2025-05-12,Strategy,0.03138255909285555
2025-05-13,Strategy,-0.0
2025-05-14,Strategy,-0.003
2025-05-15,Strategy,0.0212455325605747
2025-05-16,Strategy,0.01209280467067951
2025-05-19,Strategy,0.019584458939262833
2025-05-20,Strategy,-0.0010124685635487102
2025-05-21,Strategy,-0.009586537121241618
2025-05-22,Strategy,-0.00854717384605018
2025-05-23,Strategy,0.012631625481710056
2025-05-27,Strategy,-0.0009836294579030874
2025-05-28,Strategy,-0.013418890151156958
2025-05-29,Strategy,0.0022475940191542107
2025-05-30,Strategy,0.003396853929445551
2025-06-02,Strategy,-0.0025633921028387742
2025-06-03,Strategy,-0.0024820390982552816
2025-06-04,Strategy,-0.011368055197761781
2025-06-05,Strategy,0.00275889500627902
2025-06-06,Strategy,-0.008648760685031264
2025-06-09,Strategy,-0.0034904212267815133
2025-06-10,Strategy,-9.247256789796793e-05
2025-06-11,Strategy,-0.00946170888073471
2025-06-12,Strategy,0.012040582959836723
2025-06-13,Strategy,-0.016556717743347094
2025-06-16,Strategy,-0.007219047966274806
2025-06-17,Strategy,-0.0025381358118607726
2025-06-18,Strategy,0.0028246686368493933
2025-06-20,Strategy,0.00348375492794498
2025-06-23,Strategy,0.02641195492830519
2025-06-24,Strategy,0.010013390420439945
2025-06-25,Strategy,-0.023802312722189935
2025-06-26,Strategy,-0.0034554351783149598
2025-06-27,Strategy,-0.0010683422592630057
