Date,Spread,Z_score,Signal
2023-04-28,7.824729482378985,1.02752316794396,-1
2023-05-01,7.80709904174155,0.7589295758152088,-1
2023-05-02,7.788058065031137,0.3879243298916068,-1
2023-05-03,7.763574701017938,-0.24151564612072912,0
2023-05-04,7.71261138397653,-1.5839277695544567,0
2023-05-05,7.768008681693413,-0.23066201665346617,0
2023-05-08,7.800878597344896,0.5653110395016404,0
2023-05-09,7.798059732114038,0.41868618897306786,0
2023-05-10,7.800269528835232,0.423831285584644,0
2023-05-11,7.770682998671253,-0.7735515321161284,0
2023-05-12,7.755132716746006,-1.3062322856516062,0
2023-05-15,7.764146180342881,-0.8815388191173615,0
2023-05-16,7.707886049425868,-2.525811399280121,1
2023-05-17,7.7658092819748585,-0.5037709513911836,1
2023-05-18,7.788960211127415,0.29735180733074024,1
2023-05-19,7.773435952033437,-0.1952692243803328,1
2023-05-22,7.770507512890415,-0.2740652101667994,1
2023-05-23,7.77764089575028,-0.03869383930780679,1
2023-05-24,7.76037406704298,-0.5847976979048497,1
2023-05-25,7.758889176066557,-0.5740318092801479,1
2023-05-26,7.774239693156034,-0.029264806652415997,1
2023-05-30,7.787663656486936,0.4264331698011512,1
2023-05-31,7.74995446423311,-0.836406753641564,1
2023-06-01,7.753159972580402,-0.6574611102398963,1
2023-06-02,7.809594026070238,1.6061841133969925,1
2023-06-05,7.814200112511594,1.6502426416018314,1
2023-06-06,7.8699177895435986,2.8291013355015866,-1
2023-06-07,7.887467159037517,2.7447737635271374,-1
2023-06-08,7.894631860176645,2.389049153775836,-1
2023-06-09,7.8753584487023796,1.7445264042579205,-1
2023-06-12,7.87753021646902,1.6092878891385431,-1
2023-06-13,7.891161991164147,1.6745875313291467,-1
2023-06-14,7.8705782850151635,1.1872904667359863,-1
2023-06-15,7.8901822880318875,1.3872431392676303,-1
2023-06-16,7.869481837535117,0.9468220611160929,-1
2023-06-20,7.838641957055261,0.3525861578953647,-1
2023-06-21,7.843439363439646,0.3866284562833128,-1
2023-06-22,7.8394961867066275,0.2731538061711214,-1
2023-06-23,7.9288031396139145,1.7429643445252256,-1
2023-06-26,7.88350127808264,0.850486639213492,-1
2023-06-27,7.899698277354791,1.0501916958117992,-1
2023-06-28,7.929259881563322,1.4587059724412463,-1
2023-06-29,7.9382568681488515,1.5001463558889185,-1
2023-06-30,7.9345622862950265,1.3237318021766307,-1
2023-07-03,7.9174844492571435,0.9245993879798432,-1
2023-07-05,7.914542559660623,0.8314394024905513,-1
2023-07-06,7.870700804970246,-0.31439744591109386,0
2023-07-07,7.876911048369713,-0.24838791048511244,0
2023-07-10,7.903505883194114,0.5028999229299971,0
2023-07-11,7.932781965774902,1.3674782014770988,0
2023-07-12,7.935092531339972,1.3180607974953145,0
2023-07-13,7.911685273426622,0.5448149527079954,0
2023-07-14,7.884708876340975,-0.3234623850607251,0
2023-07-17,7.891498496116549,-0.12753447260965922,0
2023-07-18,7.913044784304123,0.5293027407591302,0
2023-07-19,7.910480104639661,0.3973215554523871,0
2023-07-20,7.921685861740239,0.7071937715575035,0
2023-07-21,7.905246817675635,0.13570070351411623,0
2023-07-24,7.923229767535361,0.6653740937607865,0
2023-07-25,7.900349416741678,-0.2828378355742017,0
2023-07-26,7.910761714717119,0.021825524792251038,0
2023-07-27,7.901643294961726,-0.39497257529684215,0
2023-07-28,7.898059439019844,-0.6388289012690339,0
2023-07-31,7.921383019877538,0.5794309413199421,0
2023-08-01,7.934597191238053,1.2667549239262539,0
2023-08-02,7.914979274823555,0.283691895179185,0
2023-08-03,7.920286524346473,0.6423905135450082,0
2023-08-04,7.930860164498115,1.1926475989948018,0
2023-08-07,7.946673316293444,1.8462764136289507,0
2023-08-08,7.963098954765559,2.397793687996561,-1
2023-08-09,7.964820193905714,2.212985181858257,-1
2023-08-10,7.948478484842938,1.2905438870737933,-1
2023-08-11,7.984112152138202,2.4429256545906775,-1
2023-08-14,7.987656260375194,2.199812739780762,-1
2023-08-15,7.964882536530636,1.2666278347514004,-1
2023-08-16,7.947582239375148,0.6072627842230465,-1
2023-08-17,7.9241313562744935,-0.2995440429669883,0
2023-08-18,7.945822972395575,0.46667984536801177,0
2023-08-21,7.917082129504224,-0.6393795843351897,0
2023-08-22,7.890793454981647,-1.5120570235946251,0
2023-08-23,7.885069243200941,-1.6174733187262942,0
2023-08-24,7.868053426900869,-1.93194576741298,0
2023-08-25,7.882712007327891,-1.4031595276980928,0
2023-08-28,7.908421454034443,-0.6095613634089869,0
2023-08-29,7.931661655003815,0.06363365559403587,0
2023-08-30,7.948711234046678,0.5348007642599134,0
2023-08-31,7.943887127126393,0.350962317391386,0
2023-09-01,7.9827048872018675,1.4373098029925107,0
2023-09-05,7.967946190190158,0.9137219737039868,0
2023-09-06,7.964864368507688,0.7586040965913666,0
2023-09-07,7.961491815116215,0.6151892321958446,0
2023-09-08,7.967488438254538,0.7543346514245379,0
2023-09-11,7.957366041490404,0.4711516735390634,0
2023-09-12,7.984465527833057,1.2027215846702797,0
2023-09-13,7.96503148106258,0.6268543905880463,0
2023-09-14,8.018815519245447,1.9574613203036042,0
2023-09-15,7.999707181552892,1.4163740106197404,0
2023-09-18,7.995806842412459,1.2414303931901014,0
2023-09-19,7.989293899032958,1.0083543458962458,0
2023-09-20,7.975636162832487,0.6204953906575101,0
