Date,Spread,Z_score,Signal
2023-02-14,6.514261509810146,-0.2348485523788349,1
2023-02-15,6.5233841155399555,-0.05703195636833705,1
2023-02-16,6.4995093465043166,-0.7912895565733241,1
2023-02-17,6.482730513588663,-1.258335887728958,1
2023-02-21,6.443792488683458,-2.2652294850169454,1
2023-02-22,6.4341860392060966,-2.3384313807029335,1
2023-02-23,6.438138270548279,-1.9758190018454187,1
2023-02-24,6.416220114261763,-2.122632749118067,1
2023-02-27,6.41312758429466,-1.9096457437447716,1
2023-02-28,6.41754441402454,-1.6322664203380575,1
2023-03-01,6.42746119014816,-1.3194177772158828,1
2023-03-02,6.428000544157317,-1.1945458767600698,1
2023-03-03,6.468789494707506,-0.46439059878438416,1
2023-03-06,6.455016255792982,-0.6334386711385652,1
2023-03-07,6.408307900021474,-1.3229848740173253,1
2023-03-08,6.399272268115219,-1.3876205879972923,1
2023-03-09,6.368552764910383,-1.7696148898734871,1
2023-03-10,6.331706687734277,-2.1101170079530207,1
2023-03-13,6.313017411030977,-2.1664990291546635,1
2023-03-14,6.331040397623829,-1.670621725232349,1
2023-03-15,6.313833678689969,-1.7446221967251285,1
2023-03-16,6.321088959733337,-1.4939998931274794,1
2023-03-17,6.3004999998817,-1.6491557060389859,1
2023-03-20,6.318997792809839,-1.2713519327740475,1
2023-03-21,6.3610284991462,-0.5665514911687027,1
2023-03-22,6.320815654739905,-1.1518947407732523,1
2023-03-23,6.318043704113384,-1.1179161549049332,1
2023-03-24,6.3339495767254,-0.7603722720461416,1
2023-03-27,6.351187819987904,-0.3890881881566557,1
2023-03-28,6.361427792517014,-0.1402440811246299,1
2023-03-29,6.400924271280116,0.646583749322254,1
2023-03-30,6.400987105628275,0.6637533070437367,1
2023-03-31,6.423218760297211,1.0931339094435684,1
2023-04-03,6.440990081081493,1.4093958199500105,1
2023-04-04,6.408233012050206,0.8047808401736977,1
2023-04-05,6.393588777258729,0.6386087920196043,1
2023-04-06,6.380576111030475,0.4698183456388527,1
2023-04-10,6.392800651197632,0.7910541771141116,1
2023-04-11,6.396365266686134,0.883355943598408,1
2023-04-12,6.384470636292534,0.5726200711572585,1
2023-04-13,6.400519765036637,0.8825911165226351,1
2023-04-14,6.384588057141383,0.4386331922100146,1
2023-04-17,6.373417864373747,0.11776640854880274,1
2023-04-18,6.37509033950449,0.09724625862630816,1
2023-04-19,6.359419311922041,-0.37809315076530836,1
2023-04-20,6.3473352969145,-0.8402414204341385,1
2023-04-21,6.353900349590477,-0.7307009810690169,1
2023-04-24,6.364947607701739,-0.3822640992305354,1
2023-04-25,6.321077976507869,-1.796697737011773,1
2023-04-26,6.323324271375045,-1.7565150351161114,1
2023-04-27,6.340664508894624,-1.2151389757819109,1
2023-04-28,6.356913000087001,-0.6898153223766498,1
2023-05-01,6.336035271157652,-1.3026904601868967,1
2023-05-02,6.294276957272703,-2.2190532766487148,1
2023-05-03,6.314265698329846,-1.481605776492977,1
2023-05-04,6.308824173376449,-1.496966947169779,1
2023-05-05,6.331375299031219,-0.8278259784425638,1
2023-05-08,6.323025237327753,-1.004441512755433,1
2023-05-09,6.317689284651275,-1.0791050311080899,1
2023-05-10,6.318583419060843,-0.9628507218294037,1
2023-05-11,6.28933041269064,-1.7121306692474143,1
2023-05-12,6.28927988475847,-1.5758015571112627,1
2023-05-15,6.312932582755484,-0.7626848575410548,1
2023-05-16,6.276312093031585,-1.830542070044869,1
2023-05-17,6.318330326855232,-0.3544726702533452,1
2023-05-18,6.337386288789306,0.41983269322924277,1
2023-05-19,6.3199964491710094,-0.17561671728417358,1
2023-05-22,6.32922381498649,0.2861833613841296,1
2023-05-23,6.3137809759260985,-0.34859942317443543,1
2023-05-24,6.298890622863796,-0.9547215609462786,1
2023-05-25,6.28598966079618,-1.5087489557303577,1
2023-05-26,6.299370844704134,-0.7679415166718433,1
2023-05-30,6.300320301376691,-0.6656116089467201,1
2023-05-31,6.273894196263779,-1.7797647737305347,1
2023-06-01,6.308754556395741,0.008394274821192978,1
2023-06-02,6.3523798366759685,2.2137106392054435,-1
2023-06-05,6.328791604804072,0.9184995682235892,-1
2023-06-06,6.354750338634728,1.9515673966521718,-1
2023-06-07,6.398165767447066,2.918795522456674,-1
2023-06-08,6.387261489598634,2.16733837096463,-1
2023-06-09,6.371589854991251,1.5143524296990023,-1
2023-06-12,6.384541996674901,1.6880861089078578,-1
2023-06-13,6.404441197278321,1.9388113905570659,-1
2023-06-14,6.395859339985347,1.5460728988174894,-1
2023-06-15,6.418633522061118,1.8457096069711936,-1
2023-06-16,6.410048765380726,1.4812506312286493,-1
2023-06-20,6.376743605582346,0.6868357717557767,-1
2023-06-21,6.3648932245589105,0.374306638288545,-1
2023-06-22,6.358789723653354,0.21370475558012386,-1
2023-06-23,6.334924367671716,-0.3493672866036342,0
2023-06-26,6.365864910187303,0.3277316704029346,0
2023-06-27,6.387923658788061,0.76633184969169,0
2023-06-28,6.4039873911271386,1.0487440149183715,0
2023-06-29,6.419867395580106,1.328897217956259,0
2023-06-30,6.425831316620242,1.3658187956530174,0
2023-07-03,6.41241683477741,0.9644310593417065,0
2023-07-05,6.409291199812889,0.8787379876749744,0
2023-07-06,6.37194968976409,-0.4505320677926705,0
2023-07-07,6.3884827394576185,0.09843348322892181,0
2023-07-10,6.410462001345957,0.8813883074644233,0
2023-07-11,6.423185714800455,1.3036630299022418,0
2023-07-12,6.438145218199933,1.7285877576675959,0
2023-07-13,6.431794118149077,1.3438523250652246,0
2023-07-14,6.402078573011112,0.1796021301537409,0
2023-07-17,6.410377550951026,0.45534681447136627,0
2023-07-18,6.3952081949112625,-0.1119332886206497,0
2023-07-19,6.410710030167985,0.4569613387578977,0
2023-07-20,6.395521152080587,-0.08686680353685128,0
2023-07-21,6.405225758805525,0.2986609732598106,0
2023-07-24,6.417329683797892,0.7037669522494087,0
2023-07-25,6.434250689365475,1.2546001087130751,0
2023-07-26,6.4336716794608595,1.151669078380538,0
2023-07-27,6.424536276337685,0.7845185593214034,0
2023-07-28,6.412660918794447,0.0685858822789531,0
2023-07-31,6.441895817482962,1.64974331725486,0
2023-08-01,6.433765954639271,1.0733309438353331,0
2023-08-02,6.431345176287101,0.8892960949448496,0
2023-08-03,6.4725871232994425,2.5893984596775703,-1
2023-08-04,6.478754596928075,2.3575805644558727,-1
2023-08-07,6.465028044032439,1.6036693145219818,-1
2023-08-08,6.457809528607665,1.2594083179476403,-1
2023-08-09,6.464608139802181,1.4156782104164325,-1
2023-08-10,6.482834056042597,1.8830426289964894,-1
2023-08-11,6.497022844550867,2.0612922768389224,-1
2023-08-14,6.496192760217833,1.7925787499013266,-1
2023-08-15,6.4844526628147445,1.2995430999617381,-1
2023-08-16,6.447315456890154,0.1285804281191308,-1
2023-08-17,6.44473278998466,0.0019332177021095652,-1
2023-08-18,6.440891640063828,-0.1955797627920921,0
2023-08-21,6.436286112380066,-0.4024631709806473,0
2023-08-22,6.418802454317095,-1.1117300310134628,0
2023-08-23,6.434970829065772,-0.5934227189839126,0
2023-08-24,6.412762856138913,-1.4420439371358678,0
2023-08-25,6.42011900451543,-1.108547928792845,0
2023-08-28,6.445654071049033,-0.15832055766819383,0
2023-08-29,6.467059850842352,0.5998418427803399,0
2023-08-30,6.472426225640047,0.739728098442233,0
2023-08-31,6.483822957886609,1.1024760741923916,0
2023-09-01,6.499821605018299,1.5565390712279314,0
2023-09-05,6.470565882420136,0.38704385672774183,0
2023-09-06,6.467084754431745,0.2616690758186712,0
2023-09-07,6.4454312053227785,-0.5312896113602048,0
2023-09-08,6.432580845266479,-0.960644326529667,0
2023-09-11,6.4221020417590235,-1.2545848932084753,0
2023-09-12,6.431543171874088,-0.8393778299641669,0
2023-09-13,6.424366193214977,-1.0097079874318016,0
2023-09-14,6.459696695433598,0.36362291165184296,0
2023-09-15,6.4446325670681155,-0.14834471594460136,0
2023-09-18,6.463998380531422,0.7430069852648333,0
2023-09-19,6.466227207006613,0.7932604340463385,0
2023-09-20,6.461209350134878,0.5392679884787528,0
2023-09-21,6.426280641818869,-0.9320187693402872,0
2023-09-22,6.414454749799013,-1.3426297807414254,0
2023-09-25,6.419223703396349,-1.1488895494383906,0
2023-09-26,6.399913047186874,-1.7476544368957423,0
2023-09-27,6.418051138503818,-1.0755488032436193,0
2023-09-28,6.47779627864344,1.1252762339405655,0
2023-09-29,6.496565143931136,1.6433550261960397,0
2023-10-02,6.468508407482144,0.6360933303627822,0
2023-10-03,6.448587872549712,-0.03932034201575407,0
2023-10-04,6.438799499764388,-0.3348139034960492,0
2023-10-05,6.409273749552023,-1.3675550400123646,0
2023-10-06,6.399106407262474,-1.5885905993510958,0
2023-10-09,6.426792173500454,-0.47261073902638684,0
2023-10-10,6.429335690368767,-0.34575720442210006,0
2023-10-11,6.418619038878434,-0.7306296596547961,0
2023-10-12,6.37474162063665,-2.098096426752428,1
2023-10-13,6.384154523599355,-1.5965531472416306,1
2023-10-16,6.400248004013992,-1.017981475214105,1
2023-10-17,6.403050974900829,-0.8518393058654536,1
2023-10-18,6.4316480760967565,0.07093343761721314,1
2023-10-19,6.391617590837768,-1.101466511236211,1
2023-10-20,6.367311668282763,-1.6821031962207265,1
2023-10-23,6.351592617637799,-1.9041799353327855,1
2023-10-24,6.3472177754889145,-1.7825465166862777,1
2023-10-25,6.3229115939757925,-2.0752760564653623,1
2023-10-26,6.309727175319101,-2.041187779046712,1
2023-10-27,6.282875490288877,-2.2006183026109185,1
2023-10-30,6.290601613430294,-1.7997336881155703,1
2023-10-31,6.306922963172251,-1.3933826245892493,1
2023-11-01,6.1655478660767,-2.9988580706882573,1
2023-11-02,6.204076414668823,-2.117029057166446,1
2023-11-03,6.2110536047529585,-1.7940318221873712,1
2023-11-06,6.187249731567604,-1.8499728511119056,1
2023-11-07,6.193995416237588,-1.5802629573287255,1
2023-11-08,6.177209490023067,-1.5845529233041995,1
2023-11-09,6.158385680403782,-1.6108007370094068,1
2023-11-10,6.177396113405281,-1.2901301739620912,1
2023-11-13,6.158061681456457,-1.3679454608097055,1
2023-11-14,6.201388025150566,-0.8313896431718718,1
2023-11-15,6.217473003532173,-0.5955089294047203,1
2023-11-16,6.198254324664628,-0.7351564782795524,1
2023-11-17,6.223210700322621,-0.3870210946355716,1
2023-11-20,6.23461560483568,-0.16596822356035998,1
2023-11-21,6.218810786309776,-0.3066161307691037,1
2023-11-22,6.226396801916319,-0.11240556834628543,1
2023-11-24,6.239742417540393,0.20481979427865,1
2023-11-27,6.242488943294697,0.37949331700971195,1
2023-11-28,6.248019198850782,0.615958521132238,1
2023-11-29,6.267757014271412,1.1814021280768805,1
2023-11-30,6.280240457808771,1.491719789398601,1
2023-12-01,6.302017787393227,1.961440128179628,1
2023-12-04,6.287422958297231,1.7037912101045238,1
2023-12-05,6.25817768109493,0.9034433190434521,1
2023-12-06,6.256914023749891,0.805138442879656,1
2023-12-07,6.264798470303203,0.9265332648022713,1
2023-12-08,6.274102754537189,1.057317315287679,1
2023-12-11,6.298702846119662,1.4908382583982542,1
2023-12-12,6.2910457466840946,1.2070838970187656,1
2023-12-13,6.318992365071724,1.7416527208544215,1
2023-12-14,6.383876881600923,2.696966317745712,-1
2023-12-15,6.380094258597875,2.330119900784974,-1
2023-12-18,6.3817312882433415,2.0560985405994723,-1
2023-12-19,6.4039094166376325,2.119443629679631,-1
2023-12-20,6.375266650078029,1.48471872523681,-1
2023-12-21,6.39580445857918,1.6484724421474035,-1
2023-12-22,6.3982758526752725,1.5217155319672628,-1
2023-12-26,6.41368129581547,1.6047003392890355,-1
2023-12-27,6.413792636910976,1.4663672979179703,-1
2023-12-28,6.411804726639111,1.3138504950722616,-1
2023-12-29,6.402446810056734,1.0754216078973786,-1
2024-01-02,6.400821094996761,0.9677128198348177,-1
2024-01-03,6.3689881774896815,0.3859389024321317,-1
2024-01-04,6.37296955993118,0.3955791363674266,-1
2024-01-05,6.369674144046082,0.2913488027167056,-1
2024-01-08,6.377685863960293,0.37457906517414347,-1
2024-01-09,6.361295816102947,-0.005914019636728171,0
2024-01-10,6.352293160606482,-0.29776767713495517,0
2024-01-11,6.3629218219086745,-0.17952247630182402,0
2024-01-12,6.365138749602678,-0.26322294946486635,0
2024-01-16,6.334209604848379,-1.3496153400029436,0
2024-01-17,6.310031674056164,-2.3349625253565405,1
2024-01-18,6.311065235420582,-2.226412301692079,1
2024-01-19,6.324165127642093,-1.586719839836498,1
2024-01-22,6.332802365035264,-1.2001283684552644,1
2024-01-23,6.353338013208058,-0.5200646577208925,1
2024-01-24,6.353067953906427,-0.469895995217245,1
2024-01-25,6.385022957494096,0.5266847773944757,1
2024-01-26,6.375725047565317,0.26541261648899983,1
2024-01-29,6.388099761469814,0.6847232553131637,1
2024-01-30,6.421073518343705,1.714239418911603,1
2024-01-31,6.372381714980662,0.23085348099102063,1
2024-02-01,6.399833030845954,1.2027593504732526,1
2024-02-02,6.401446758572309,1.2625174744454506,1
2024-02-05,6.3810115876041476,0.6026378992797201,1
2024-02-06,6.385650472322032,0.7330978497374216,1
2024-02-07,6.389740786342912,0.8386887758924826,1
2024-02-08,6.40208194558679,1.1774925617767054,1
2024-02-09,6.398875135093801,1.0163957223036175,1
2024-02-12,6.4468538026512805,2.175149712881427,-1
2024-02-13,6.465189514708488,2.250357312733499,-1
2024-02-14,6.5019663221542805,2.5333722299400705,-1
2024-02-15,6.549850991167589,2.7262857441141253,-1
2024-02-16,6.552175791065713,2.3033646662214986,-1
2024-02-20,6.544445585218151,1.9305061117982465,-1
2024-02-21,6.558246700994198,1.8924832968753003,-1
2024-02-22,6.575699652126645,1.8883637148478907,-1
2024-02-23,6.571962412809371,1.6559944211276671,-1
2024-02-26,6.579747042695761,1.579335960593615,-1
2024-02-27,6.578132525394048,1.4193465144818989,-1
2024-02-28,6.5654379166034875,1.1552618854100258,-1
2024-02-29,6.571047822772199,1.1214137908158568,-1
2024-03-01,6.596534530812852,1.302999433040816,-1
2024-03-04,6.5922116467814496,1.1430541756070138,-1
2024-03-05,6.586501700522376,0.993833974710291,-1
2024-03-06,6.602492069594118,1.0912525950209893,-1
2024-03-07,6.606607443876939,1.052358594603878,-1
2024-03-08,6.621006613625632,1.1532666115787842,-1
2024-03-11,6.620182684056728,1.0792223535537806,-1
2024-03-12,6.625927664266776,1.1121226610139394,-1
2024-03-13,6.630444142811826,1.1505142249941966,-1
2024-03-14,6.623910445261106,1.0681110855204345,-1
2024-03-15,6.618770583387626,0.9583268488521562,-1
2024-03-18,6.62979819997922,1.2857519434543618,-1
2024-03-19,6.649745571838979,1.8648284308207275,-1
2024-03-20,6.653517802607599,1.7865042740534176,-1
2024-03-21,6.67067170005722,2.052406718889785,-1
2024-03-22,6.663068195421984,1.6811996220147891,-1
2024-03-25,6.65122029411272,1.220799005230083,-1
2024-03-26,6.652570410237915,1.1578392877555932,-1
2024-03-27,6.655874422182098,1.1629969077572373,-1
2024-03-28,6.678352284891867,1.685625545230574,-1
2024-04-01,6.663126404609715,1.1227902018268392,-1
2024-04-02,6.668089154487246,1.212095043002911,-1
2024-04-03,6.660509720981562,0.9061354298482828,-1
2024-04-04,6.648498813069864,0.40354046125303344,-1
2024-04-05,6.655163051108282,0.5943067441643627,-1
2024-04-08,6.663349773945102,0.8902051345784314,-1
2024-04-09,6.678760348368023,1.5050689394250258,-1
2024-04-10,6.659943650660976,0.5401227462719426,-1
2024-04-11,6.66640342656436,0.8088374644144146,-1
2024-04-12,6.635822129640079,-0.9550126498330324,0
2024-04-15,6.613908170725866,-2.074143277418763,1
2024-04-16,6.601187190203108,-2.385600404452741,1
2024-04-17,6.593592187295293,-2.3909488157058747,1
2024-04-18,6.582266926632146,-2.4701031402764433,1
2024-04-19,6.590263566291071,-1.928911828268136,1
2024-04-22,6.609880619833172,-1.1512538465502802,1
2024-04-23,6.624604421362415,-0.6107449291931437,1
2024-04-24,6.621672633861191,-0.6444006528437057,1
2024-04-25,6.617853412131035,-0.7079638563082578,1
2024-04-26,6.618551066316147,-0.6330051048661043,1
2024-04-29,6.634716283984801,-0.06450802420416152,1
2024-04-30,6.618622657046745,-0.5550546987195893,1
2024-05-01,6.583457623424762,-1.5906673020484443,1
2024-05-02,6.609703394169444,-0.6443066008569184,1
2024-05-03,6.536856359374962,-2.5543049098538337,1
2024-05-06,6.545116315747515,-2.0035156320552443,1
2024-05-07,6.556589317874968,-1.5147540422876253,1
2024-05-08,6.548394389395829,-1.5580318201474044,1
2024-05-09,6.563063910344428,-1.090802618822576,1
2024-05-10,6.561245910822637,-1.0767609728648566,1
2024-05-13,6.565586431176781,-0.8866396707622456,1
2024-05-14,6.56934625935075,-0.7222295557101671,1
2024-05-15,6.583744780326102,-0.1861113856557936,1
2024-05-16,6.573052485750987,-0.49946743371119773,1
2024-05-17,6.578219063894789,-0.28533341023678765,1
2024-05-20,6.577889296984486,-0.27290245370816235,1
2024-05-21,6.573834760159218,-0.4006462570408461,1
2024-05-22,6.568200142382947,-0.5599778345955263,1
2024-05-23,6.546250269810025,-1.2044994113267755,1
2024-05-24,6.5445947852426105,-1.1659916135352164,1
2024-05-28,6.5339329078440676,-1.4151550237459711,1
2024-05-29,6.526027167038819,-1.5494955178219765,1
2024-05-30,6.524120456003393,-1.4970142432318667,1
2024-05-31,6.5424730901444414,-0.8148058140549436,1
2024-06-03,6.5080903438773685,-2.102679076039617,1
2024-06-04,6.490497013390623,-2.3669737685506758,1
2024-06-05,6.5007422445165,-1.8590397060308985,1
2024-06-06,6.525287173549101,-0.8742054762183591,1
2024-06-07,6.509043622609424,-1.3713080063116545,1
2024-06-10,6.517311393194037,-0.9860554123952681,1
2024-06-11,6.511908991615707,-1.0910305316027353,1
2024-06-12,6.520153118296947,-0.737737475265247,1
2024-06-13,6.509229881904075,-1.0243443892549953,1
2024-06-14,6.4882276385208835,-1.5625087709363525,1
2024-06-17,6.501008043134576,-1.0477974826510426,1
2024-06-18,6.502238908274382,-0.9367255576893924,1
2024-06-20,6.517960936359003,-0.32564401592663506,1
2024-06-21,6.5202244878047,-0.16452036922494845,1
2024-06-24,6.535689089795836,0.5966517283446648,1
2024-06-25,6.526619501403125,0.3234001667755803,1
2024-06-26,6.520303429598513,0.121850757417162,1
2024-06-27,6.526927246852949,0.6274061548299806,1
2024-06-28,6.536931082757313,1.3660669021300929,1
